,order_id,customer_unique_id,customer_city,customer_state,order_approved_at,order_purchase_timestamp,order_estimated_delivery_date,order_delivered_carrier_date,order_delivered_customer_date
2350,7785b07bcf7b5bf8fbf50e491382d98e,8e83e406970bbb2ac55b2951bb855d32,franca,SP,2018-04-17 20:51:47,2018-04-17 20:31:30,2018-05-04 00:00:00,2018-04-19 00:51:15,
2351,53f0bd64140840f70f00c89e7a19fdf2,d34ae8a2849ec90990b577eca5444522,maceio,AL,2018-04-09 09:55:21,2018-04-09 09:41:20,2018-05-09 00:00:00,2018-04-13 20:46:36,2018-04-27 19:40:58
2352,3431f838d49b42723b060fa367b3d294,0c6622facae49819fe1591fcc9737bb2,sao paulo,SP,2017-12-09 23:30:19,2017-12-09 23:17:24,2017-12-28 00:00:00,2017-12-14 16:14:00,2017-12-15 22:48:33
2353,daa1c13dd8df972cbc97ca351c67f32b,0af856b84f956b11317832a27b18ff4b,varzea grande,MT,2018-08-01 13:31:39,2018-07-31 20:39:04,2018-09-12 00:00:00,2018-08-02 17:46:00,2018-08-24 21:18:22
2354,53302305754d77daab8c64a29db8d8c4,d5b6b0a6a0374781527d7e29b7830062,recife,PE,2018-07-13 05:50:12,2018-07-13 05:38:45,2018-08-07 00:00:00,2018-07-13 14:02:00,2018-07-26 19:20:43
2355,660020bc4184db41dc39b332230e94a6,80b6a368bb78dea2539249804957a779,barretos,SP,2017-09-05 08:34:28,2017-09-03 19:29:50,2017-09-21 00:00:00,2017-09-06 20:33:17,2017-09-12 23:41:44
2356,bc46c2cc4bdb50a72e172392fd97672b,c37cc6c1a59d81460a3059744f7ada1c,correia pinto,SC,2017-07-02 23:05:11,2017-07-02 22:56:09,2017-07-25 00:00:00,2017-07-03 15:39:29,2017-07-18 20:57:44
2357,051fcda88d997d3ff86012da2a556342,6e4df650faf2c070fc5cbc95efd6c01a,maua,SP,2018-08-25 14:55:23,2018-08-24 14:59:37,2018-08-29 00:00:00,2018-08-27 17:58:00,2018-08-29 17:38:25
2358,c8213e60d923c834447d410caab1898d,004df63539fd5e38d4b0a0506de7549c,castanhal,PA,2018-07-16 13:45:13,2018-07-16 13:30:06,2018-08-16 00:00:00,2018-07-16 14:25:00,2018-07-26 15:36:40
2359,5b6ef6be2fa71ebc92c95847830eb35f,25126926be8dbdb3264285caa7d0c40c,sao joao de meriti,RJ,2017-06-17 12:55:25,2017-06-17 12:46:11,2017-07-11 00:00:00,2017-06-19 16:43:03,2017-06-22 14:52:55
2360,4e4d9ab79db69a4bd0d79833bfce91f3,4a87e667294a7e8c18a5656a3813e24a,cordeiro,RJ,2017-12-23 02:13:30,2017-12-22 09:36:53,2018-01-23 00:00:00,2017-12-27 17:47:36,2018-01-11 19:20:49
2361,306885325658e5d5783776d310d39a74,e4c027c785dad2335ef0224ab5bad8d4,curitiba,PR,2018-01-22 14:23:11,2018-01-22 12:55:06,2018-02-21 00:00:00,2018-01-23 17:03:08,2018-02-01 17:58:43
2362,55bde651a2c412e983a9ace2f3e05c5d,4fefe0e53334d2252f3b920db8df4776,ribeirao pires,SP,2018-08-13 19:50:16,2018-08-12 19:57:00,2018-08-17 00:00:00,2018-08-14 13:21:00,2018-08-15 19:24:40
2363,b6220fb5a863a30b561a0084f111e0da,8bb9834649210152e6fb0a01c201651c,nova friburgo,RJ,2018-05-12 18:36:00,2018-05-12 18:02:57,2018-06-01 00:00:00,2018-05-14 12:10:00,2018-06-09 18:32:14
2364,179a901d5de12162c773a0def32eda2f,c86556ba7ecff25b48444d094c9848fd,anapolis,GO,2018-05-02 11:35:28,2018-04-30 23:47:26,2018-05-28 00:00:00,2018-05-03 11:24:00,2018-05-22 17:32:55
2365,ced791864a1478d28bc041d61f8ce2f4,014dcb5d582d60bca6a379e45a9041da,salvador,BA,2018-02-02 19:03:05,2018-02-02 18:17:19,2018-03-05 00:00:00,2018-02-05 19:12:57,2018-02-16 17:39:38
2366,85662e028b929ea8a558c36157434119,88209a02297aae6f114b143f8cfed278,tremembe,SP,2018-04-17 05:50:27,2018-04-16 11:37:23,2018-05-09 00:00:00,2018-04-17 19:16:35,2018-04-24 20:22:04
2367,f9c73363efdacbd9919d6c57e388c21e,1c96b00d7bad9cc71f6505a8e81d0c67,piracicaba,SP,2018-06-10 19:51:42,2018-06-10 19:41:52,2018-06-29 00:00:00,2018-06-11 16:02:00,2018-06-15 19:22:40
2368,add2976dccd076ad28a521b9f86c1012,00d96f54b90a6ffbe7361bcfdb85b0ba,vitoria,ES,2018-02-21 12:06:07,2018-02-21 10:11:39,2018-04-02 00:00:00,2018-02-26 17:19:29,2018-03-08 16:04:48
2369,e5db7bda2b901c39641219e0b0112e5a,20f63f201e5243070adec9b519194085,sao paulo,SP,2018-08-07 04:30:12,2018-08-06 12:27:47,2018-08-10 00:00:00,2018-08-07 15:23:00,2018-08-08 22:06:02
2370,2a206d4997fedfb60455f2a06ae3028a,0283917cf6822284c4341224ef003fb6,campo grande,MS,2018-06-29 02:53:15,2018-06-28 15:18:00,2018-07-19 00:00:00,2018-06-29 12:02:00,2018-07-10 19:43:11
2371,f92c763c0b65518cb642202c62761040,f96171fd9cd9d9810f7053c5263ce594,ouro preto,MG,2017-05-24 13:50:23,2017-05-24 13:44:09,2017-06-13 00:00:00,2017-05-25 17:38:49,2017-06-02 14:38:05
2372,9988bc711d2d6fead4af40481ff5de63,00d1e5d82377766dac9f8dc4d4eaf4a8,penapolis,SP,2018-04-05 11:48:41,2018-04-05 11:32:10,2018-04-23 00:00:00,2018-04-09 20:51:11,2018-04-12 22:58:45
2373,c3d24172aec3f97cadcdc629a7357555,41a2e8b346e23a9fa13f49a651717c62,salvador,BA,2017-08-30 15:44:38,2017-08-30 15:29:05,2017-09-26 00:00:00,2017-09-04 22:28:49,2017-09-12 21:59:32
2374,ea402ebc995cf3c736876cff354a896f,7e30d2336a1f1182766cf6fb863d5554,sao paulo,SP,2018-05-15 15:56:01,2018-05-15 15:33:29,2018-05-23 00:00:00,2018-05-16 14:46:00,2018-05-17 19:37:37
2375,1ba5b9882a75bc185bc0c7fbb909b697,42ae5fc8e51ccabaa26d6d7392263020,petropolis,RJ,2018-07-26 17:25:16,2018-07-26 17:13:14,2018-08-14 00:00:00,2018-07-30 14:15:00,2018-08-06 23:38:46
2376,24c0b5c7e8f51f85f1bcdbe4cd0f81ac,323333d54ee35f33103ab7cce7408e6b,sao paulo,SP,2018-04-27 10:51:59,2018-04-27 10:38:39,2018-05-21 00:00:00,2018-04-30 06:18:00,2018-05-04 20:28:36
2377,3d205e6a3bde8bd5a480aba4d26dd315,0c8c9d632cdaea590c5e62cdf6db4b9d,sao paulo,SP,2018-02-24 12:30:31,2018-02-24 12:18:42,2018-03-12 00:00:00,2018-02-28 15:27:18,2018-03-01 16:44:35
2378,1ef47fb13ee9044b5e5aa3bd388755de,1bc28b08fa28f7f12d4373d7ee73978b,itanhandu,MG,2018-03-15 11:10:29,2018-03-15 10:58:23,2018-04-06 00:00:00,2018-03-15 23:58:52,2018-04-12 21:05:53
2379,9105e733a6a8fcccf4fced822e1a67ae,9cc5a07f169a1606fd347a56683e6ea6,rio de janeiro,RJ,2017-12-15 02:17:25,2017-12-13 21:34:31,2018-01-12 00:00:00,2017-12-15 17:33:01,2017-12-18 21:46:33
2380,b7d3b2799f51cd6167d7931df1546f8e,4757513bdcbe18dc733da74607fd85a7,registro,SP,2018-06-13 20:39:41,2018-06-13 20:20:59,2018-07-16 00:00:00,2018-06-14 15:09:00,2018-06-21 16:52:30
2381,3005c05dbcb19ff903a28b5d654bb1cf,9ccff5067614ac5510320fed6e4dda46,piracicaba,SP,2017-01-25 17:10:20,2017-01-25 16:57:30,2017-02-20 00:00:00,2017-01-31 07:27:52,2017-02-02 14:29:07
2382,7a0d4292964e6d5c0fe0fd4238ee6500,b97b7e6d034e5fa44c9a1606e91eeecf,ribeirao preto,SP,2018-06-28 10:31:23,2018-06-28 10:10:25,2018-07-24 00:00:00,2018-06-29 12:27:00,2018-07-09 20:34:37
2383,eaae5e87592113d14ab25a25bf5105e6,069ae72e12aa7c92b8a87dda4ccb86ac,guarulhos,SP,2017-03-22 12:30:05,2017-03-22 12:30:05,2017-04-12 00:00:00,2017-03-23 08:07:24,2017-04-19 14:43:40
2384,6f6fcc1b3ef20cf889f9ecccc5d9379d,3f29c19532c5b77b04513b4cb14e7364,prata,MG,2018-02-06 21:10:45,2018-02-06 20:59:17,2018-03-07 00:00:00,2018-02-07 17:43:21,2018-02-16 11:43:39
2385,a3868921c7af20ac7aafb5e8b7b5b4ba,7416c044781d8b5e4de31e7d52d9f85d,mage,RJ,2018-02-04 21:35:31,2018-02-04 21:23:54,2018-03-12 00:00:00,2018-02-06 21:28:56,2018-02-16 23:38:39
2386,e885304ec221dd09a24101f0dd920504,72b1f9e1b8aa00c0be1d47006c3ab5f7,campinas,SP,2018-04-02 23:48:02,2018-04-02 23:31:13,2018-04-18 00:00:00,2018-04-04 17:48:52,2018-04-25 00:47:25
2387,364bfe8be0f9a89a9a817d0e8ecd859c,74cb1ad7e6d5674325c1f99b5ea30d82,sao paulo,SP,2018-04-03 01:28:15,2018-04-03 01:16:22,2018-04-19 00:00:00,2018-04-07 01:42:41,2018-04-17 01:05:14
2388,1abad641fc19ed94a5eefb34fecbfc0d,207a5537c81aceaf5ef4f5b1ee4cd09c,miguel pereira,RJ,2017-10-19 17:35:18,2017-10-19 12:53:12,2017-11-10 00:00:00,2017-10-20 21:27:34,2017-10-27 18:49:54
2389,5fa86014b9702f8c488d3ca356d24dd9,69a7f37355617e699081e1a1db826691,guarulhos,SP,2018-02-19 02:46:56,2018-02-19 01:42:20,2018-03-12 00:00:00,2018-02-20 22:29:16,2018-02-27 17:03:43
2390,2655c643248fa1a5ef168d2f6fc64fe7,a8f99afaf1e6db5d6ab8d43d4f5b18df,juruti,PA,2018-01-08 15:28:03,2018-01-05 19:24:31,2018-04-03 00:00:00,2018-01-09 15:09:01,2018-02-02 12:42:58
2391,6f7c4d0e0bfea3787bfa435c00423420,29d72fba272ad06ed0b2ac6351da042f,sao jose do rio preto,SP,2018-05-24 02:35:15,2018-05-22 09:20:02,2018-06-07 00:00:00,2018-05-24 17:08:00,2018-06-05 13:24:49
2392,6c15ee8450a1710e7495723be99f4030,34115d5fc0c83f38f79c68c8edcdc1dc,salvador,BA,2018-05-26 00:31:55,2018-05-26 00:14:44,2018-07-05 00:00:00,2018-05-26 08:16:00,2018-06-14 22:44:58
2393,daac1a5a0e38caa76166f1569db2895c,90fa7ad937baca6ece1dc81746af6adb,patos de minas,MG,2018-04-15 21:09:55,2018-04-15 20:56:35,2018-05-09 00:00:00,2018-04-16 21:36:42,2018-04-18 21:56:28
2394,7073be83c3247747c26a69d5a689edbf,0032ca69771a7758ce643258bb9e4ac7,sao paulo,SP,2018-07-16 15:45:17,2018-07-16 15:32:50,2018-08-01 00:00:00,2018-07-20 15:50:00,2018-07-23 12:41:23
2395,f52ec1996d054ab03ddef4968ff41fa5,c0897eab3445f15960a5dbc38b6d7f55,bauru,SP,2018-08-12 15:25:19,2018-08-12 15:13:40,2018-08-30 00:00:00,2018-08-13 14:34:00,2018-08-17 19:18:24
2396,f996ee1563eca784e95ed1b6e3ff972c,8d334e0b3cc9d89e724e409759fb5a1b,sao paulo,SP,2018-01-26 14:22:24,2018-01-26 14:08:25,2018-02-19 00:00:00,2018-01-26 22:48:40,2018-02-03 14:04:51
2397,3085f11ff3b5e4498b311733a6cbd9e2,07f73198f5bbc83c1ad9806a7ca28144,aracaju,SE,2017-08-30 20:30:09,2017-08-30 20:20:12,2017-09-25 00:00:00,2017-08-31 21:38:10,2017-09-20 15:43:16
2398,02645c905eb7d1591a679f9bc3b669fd,2aa9325eab1676f4d62830f004d67a34,sao jose dos campos,SP,2018-01-27 02:41:29,2018-01-26 16:09:11,2018-02-09 00:00:00,2018-01-29 17:19:03,2018-01-30 14:48:45
2399,c7712c0f5217ae36e0539a1caea73839,df9e4a3bb3a6476db4c6987a96b055bb,brasilia,DF,2017-09-04 21:35:16,2017-09-03 13:09:29,2017-09-25 00:00:00,2017-09-11 19:55:56,2017-09-19 17:15:46
2400,3de1449e72332066f82b8130406dfeb3,74f1c30f52f68f07d9e83ca5a5bc444d,salvador,BA,2018-01-17 03:39:36,2018-01-15 10:16:23,2018-03-15 00:00:00,2018-02-07 00:09:25,2018-03-03 16:03:41
2401,4e53a913dfd522beb67229c2784dde5b,f6a32c842b68a86a92045fc0534c0a3d,morro do ferro,MG,2018-04-17 05:50:56,2018-04-13 14:32:08,2018-05-11 00:00:00,2018-04-17 21:48:55,2018-04-25 21:58:44
2402,d9e350703a718681ef3cc6f0d92c0c10,f5ced93f8c969fc52fcda8415e8bcc42,porto feliz,SP,2018-01-03 04:18:27,2018-01-02 15:25:51,2018-01-24 00:00:00,2018-01-05 22:10:43,2018-01-15 12:32:30
2403,64f5fd87174ba865c091f3ceabeaf0e3,dc9844b33771e435cb001b30ae742573,sao caetano do sul,SP,2018-02-09 10:14:05,2018-02-09 09:31:08,2018-02-23 00:00:00,2018-02-15 17:31:20,2018-02-18 12:54:38
2404,17f668eaf6dac97de5fcd9bbbea1f474,5a49397fc3ccea61283f726e9b1b813e,rio de janeiro,RJ,2018-04-17 13:32:40,2018-04-17 13:07:55,2018-05-22 00:00:00,2018-04-18 19:38:25,2018-04-30 14:33:03
2405,9dc2868be613a3a34ca73f26600dcebc,b4ba6c8ffbe46adecf45369dd91cc730,guarulhos,SP,2018-03-22 21:35:55,2018-03-22 21:26:26,2018-04-04 00:00:00,2018-03-23 18:06:53,2018-03-26 18:38:33
2406,8fc5d9ce2b81773eab28cea379428e6c,4bdc96c9e8db57f4cdc94e59eeb987a8,presidente olegario,MG,2017-11-30 11:52:39,2017-11-30 11:34:22,2018-01-18 00:00:00,2017-12-01 17:29:02,2017-12-11 18:52:16
2407,da9d5d868a28b17116214d1240c22837,54c7b4f48fb9e911bf328bf9884ca61d,floresta,PE,2017-08-03 03:04:44,2017-08-01 22:25:27,2017-09-08 00:00:00,2017-08-11 20:22:20,2017-09-19 18:09:44
2408,f0c82a051af6be8d8bc640ac7ed53065,f68f314d91a7d17c907e7d25d94d8b75,bauru,SP,2017-05-04 06:35:27,2017-05-03 15:03:59,2017-05-24 00:00:00,2017-05-10 09:28:27,2017-05-15 08:31:41
2409,901884e93a6e353950d63cf7a16621ef,23280ccfac94b7bc3fb94ae94adbca26,sao luis,MA,2017-12-07 21:50:41,2017-12-07 21:37:21,2018-01-05 00:00:00,2017-12-08 23:17:05,2018-01-06 17:07:34
2410,2ac76d681b26fb9a0bacc88b2e532430,26b3e8ebfde4ad342ce964d0c7b9de1b,niteroi,RJ,2018-07-18 15:02:31,2018-07-18 14:47:24,2018-08-02 00:00:00,2018-07-19 14:36:00,2018-07-24 19:15:26
2411,fa9aefedb556db70fd8ca7a716f79802,7f48c2671dde965a4017d66d1f8ef9b2,santos,SP,2018-08-20 13:49:54,2018-08-19 23:05:53,2018-08-23 00:00:00,2018-08-22 12:36:00,2018-08-23 22:51:56
2412,9e1571408c90f2235bf00d6fd15f8d51,6a0c925299476ef8ee879d9bb10da5ca,ipaporanga,CE,2018-02-06 19:10:35,2018-02-06 18:50:45,2018-03-14 00:00:00,2018-02-07 23:26:46,2018-03-28 18:36:45
2413,bf0f1a792476855668552e27ec7d263f,faacdd46b0b9bb52cfa047c54b0b5016,sao jose dos pinhais,PR,2018-01-02 22:32:26,2018-01-02 22:20:01,2018-01-26 00:00:00,2018-01-03 21:42:47,2018-01-10 00:34:32
2414,910672810c4151ca48b6946cf9ba0418,3eaddcc07264924ce9663cbd01b0fcf3,nova xavantina,MT,2018-01-14 09:17:29,2018-01-14 09:06:06,2018-02-20 00:00:00,2018-01-16 16:56:01,2018-01-25 19:04:07
2415,7c1d20d6fe132456d237f95b26cd53a8,8c71b6aff280a474128f3e3f06b1d277,guarulhos,SP,2018-01-22 13:57:26,2018-01-21 19:25:41,2018-02-14 00:00:00,2018-01-22 21:36:14,2018-02-06 17:21:54
2416,334020252534196b67dbda2c892932e1,9630f071c42911730039a7e04fcea49b,olimpia,SP,2017-12-19 09:51:46,2017-12-15 19:18:59,2018-01-10 00:00:00,2017-12-26 18:23:19,2018-01-03 15:10:49
2417,32219b8b14d2170cb4d16cf24c5d6025,ada75a4fe78965ba507a043fadb07ce9,rio de janeiro,RJ,2017-10-19 02:56:38,2017-10-18 11:53:15,2017-11-08 00:00:00,2017-10-24 18:26:43,2017-10-31 19:08:42
2418,7ece3f32d060f91a98d50279ab15ebaf,b5ccc57b179210bda569df984bdf7df3,penedo,AL,2017-01-25 01:35:07,2017-01-25 01:23:07,2017-03-14 00:00:00,2017-01-30 10:17:10,2017-02-09 10:14:41
2419,d46993f8bb61402cf53ed368bfca017e,7b24ce24de1cd6537bb9cf370a8f05f1,sao paulo,SP,2017-05-24 02:50:22,2017-05-23 08:19:07,2017-06-14 00:00:00,2017-05-24 14:57:59,2017-06-05 09:57:57
2420,6fafa8b999b250ad0dbbc4dad2f5aaf5,9c33af5031131ab2acbc8fe5619340d4,cachoeiro de itapemirim,ES,2018-01-18 11:37:08,2018-01-18 11:15:02,2018-02-20 00:00:00,2018-01-25 20:42:54,2018-01-31 18:03:45
2421,c73bbcd64afe483b00a38c3d28c1c66a,9ea65227cfac84dd2778bc0315dd8f10,jundiai,SP,2018-08-24 20:35:19,2018-08-23 20:38:24,2018-09-05 00:00:00,2018-08-27 10:57:00,2018-08-30 22:11:54
2422,db80ebec0cd5d08e1d9e9c10f691f491,d44430dee6959da0dc1aa7fe1c1beb70,artur nogueira,SP,2017-07-21 22:55:08,2017-07-21 15:09:52,2017-08-14 00:00:00,2017-07-24 13:47:52,2017-07-31 12:52:14
2423,ee1c259624feb697ba9a84a268f77cfa,66afa2376b0e4599e420694f53eae80a,araruama,RJ,2018-02-22 19:35:26,2018-02-22 19:22:04,2018-03-19 00:00:00,2018-02-23 20:47:18,
2424,f94b0a3a81bf5b4de22a8c2a90df7263,e988d62d7f4cc99ba5c365220d1c17b3,capanema,PR,2018-08-21 18:55:19,2018-08-21 18:42:15,2018-08-31 00:00:00,2018-08-22 14:30:00,2018-08-27 16:21:23
2425,4f4cdcc0b6af1eb7d23872ddc92b5d05,81e76bec3ed10f1142ddd6ceec03718a,santo andre,SP,2017-10-16 10:35:16,2017-10-15 17:02:07,2017-10-26 00:00:00,2017-10-18 18:03:58,2017-10-19 22:56:28
2426,71e3b03f3cb75e6fd2e5a75e7291df4b,7f5bd56f922fc14c92bfa3491f6b2705,sao paulo,SP,2017-09-14 12:15:11,2017-09-14 12:01:29,2017-09-26 00:00:00,2017-09-14 18:57:26,2017-09-15 15:49:50
2427,69d7b0fd0e1539d95821f334b42cdfe7,dcf7deeedadc35da82c0c074b1a54844,lauro de freitas,BA,2018-03-13 17:29:32,2018-03-12 17:26:36,2018-04-03 00:00:00,2018-03-21 22:06:54,2018-04-10 20:05:18
2428,0f227f29d1cef44dd442c2fe75d7896c,1c8d56713e12f99df6c515b231ba4781,serra,ES,2018-01-12 15:30:30,2018-01-12 15:23:34,2018-02-06 00:00:00,2018-01-15 17:25:49,2018-01-27 14:28:43
2429,fedebd6340d6998da33d42acafad9a4b,4a3b6233269f211111508c801117a357,criciuma,SC,2018-03-23 14:15:40,2018-03-23 14:03:30,2018-04-17 00:00:00,2018-03-27 20:19:03,2018-04-09 17:03:20
2430,027b013d2186e25c2b82beb3679d0833,c192180b5d1cd366f6b0d44c3d9868fe,nova friburgo,RJ,2018-04-11 16:10:51,2018-04-11 15:49:16,2018-05-02 00:00:00,2018-04-13 20:05:02,
2431,fdc259a28a8f4ba4ea007b10244a8272,edd0d266ff17dbbc60ee63eaa7cc4fb0,campina grande do sul,PR,2017-09-25 21:49:49,2017-09-25 21:33:51,2017-10-23 00:00:00,2017-09-28 13:15:42,2017-10-16 10:47:41
2432,9e40d6ad0e658dbe287498d89f222d18,f710c6901968ec0a8bed20d789690102,rio de janeiro,RJ,2018-05-29 16:12:19,2018-05-29 15:48:49,2018-07-27 00:00:00,2018-06-07 15:12:00,2018-06-11 20:41:32
2433,7ca00d9cf45a4e8501cdc625899d7633,04f54cb09b4216795433e4fc5d0db66e,sao paulo,SP,2018-08-01 21:35:18,2018-08-01 21:22:53,2018-08-13 00:00:00,2018-08-03 12:09:00,2018-08-08 13:14:52
2434,b8dd3c581f151ae1f4a0b011b0715eca,ddf2d1cef869535c3cd714687393fe7b,niteroi,RJ,2018-07-27 11:55:10,2018-07-27 11:41:22,2018-08-17 00:00:00,2018-07-30 14:04:00,2018-08-04 11:58:48
2435,3a84d8311ec3bc442b8e2413a6b770c6,e4fa7e3641d015919cf66a0919c1e7e6,blumenau,SC,2018-08-12 13:45:08,2018-08-12 13:33:17,2018-08-29 00:00:00,2018-08-13 13:07:00,2018-08-16 12:35:57
2436,33d4257aa190f034f74c6626a12b6e53,6b595d38cb0d0c5dca0ca4de1b97b116,xaxim,SC,2017-09-17 23:10:18,2017-09-17 23:00:57,2017-10-10 00:00:00,2017-09-18 19:37:33,2017-10-03 20:45:01
2437,270cd1874ca5310906e251407490d66c,2a6ef69674d6f28002c72b8d123b3a27,campinas,SP,2018-03-24 16:27:49,2018-03-23 16:25:13,2018-04-11 00:00:00,2018-03-27 05:48:44,2018-04-02 17:43:08
2438,d13edc5c7574bda9f7c9dc6b92a72edf,ab51e24e022fa42d70c04ab4fb4770f4,salvador,BA,2018-05-21 15:32:00,2018-05-20 14:17:22,2018-06-08 00:00:00,2018-05-22 12:40:00,2018-06-08 22:08:35
2439,832e0a03685bfc20477ea18436e023a2,2d2616826443ccc5be23aa13edf2fe23,miguelopolis,SP,2017-05-26 16:55:08,2017-05-26 16:43:10,2017-06-20 00:00:00,2017-05-29 15:20:53,2017-06-07 12:26:04
2440,38c529a4eb301fab3df50bd0e3c0ecdf,3891570de9631660881e981ca3286252,itaberai,GO,2017-03-24 18:42:56,2017-03-24 18:16:43,2017-04-24 00:00:00,2017-03-29 12:48:16,2017-04-04 14:28:08
2441,40abd692ba634788bde537d1aff36222,2daa09f922fad73e8c273da266ab8366,florianopolis,SC,2018-05-14 00:55:09,2018-05-14 00:31:59,2018-05-30 00:00:00,2018-05-15 10:14:00,2018-05-17 18:04:58
2442,05fdfff95f5ea9ee431961288fce4e0c,d9ffaef986305a5a589b198d8568f211,campinas,SP,2017-11-07 10:55:49,2017-11-07 10:44:53,2017-11-27 00:00:00,2017-11-09 23:16:32,2017-11-16 16:57:32
2443,7760dcb1588e8f0404d165bace2abe39,f3fb25aac32cb3dc255529c6dc74ddae,teresina,PI,2018-01-23 03:39:36,2018-01-21 22:02:55,2018-03-05 00:00:00,2018-01-23 22:37:17,2018-02-05 22:17:47
2444,ea1f26cda2f1854ff80a133e71ea9939,05db15e48c7ed44cff9dfaa4f374f3dc,salvador,BA,2018-04-15 23:32:05,2018-04-15 23:20:52,2018-05-09 00:00:00,2018-04-18 16:58:52,2018-05-03 16:49:00
2445,ea7e528106f7ea156423a2cbafd75bc2,0cba4bb63764d34cf5ada48adfbe67bb,dracena,SP,2017-10-05 03:04:19,2017-10-03 21:02:27,2017-10-27 00:00:00,2017-10-10 20:42:38,2017-10-31 21:12:01
2446,8c5fa1a922cfa46db8478221148d7bfd,3bf5a7cbb004806cd6c8955f1b116703,sao paulo,SP,2018-04-05 09:50:13,2018-04-04 09:54:42,2018-04-16 00:00:00,2018-04-05 21:58:50,2018-04-09 19:37:35
2447,efc59e55658890749e19367044ab1a43,be49d411f08872c5a81438e47278a9e7,mendes,RJ,2017-04-21 20:35:06,2017-04-21 20:23:41,2017-05-15 00:00:00,2017-04-24 08:08:50,2017-04-27 14:57:10
2448,b92aa81f74ab98a2f1a9cc5659f6edcf,02e8a66528e84b3ca6150d9b1e03a26f,rio de janeiro,RJ,2018-06-25 10:53:44,2018-06-24 13:49:51,2018-07-26 00:00:00,2018-06-26 08:46:00,2018-06-27 14:06:49
2449,546c8958ff67b28473cf140ec32a5a91,3867198d50d68da57284e0cfec9d1902,luis eduardo magalhaes,BA,2017-11-24 22:56:18,2017-11-24 19:47:58,2017-12-20 00:00:00,2017-11-29 11:37:48,2017-12-27 15:00:00
2450,4ff67d3d6e7ebcbcf5cd40998e8a3d2a,9d4ed7a07028101c01a9c4f9c11ee26b,alvinopolis,MG,2018-05-15 13:14:38,2018-05-15 13:01:12,2018-06-06 00:00:00,2018-05-16 13:38:00,2018-05-22 19:38:54
2451,97afe73fe13a14d269383825a8a32646,2e1f94c41e4eb045becefe63ea5e426e,sao paulo,SP,2018-05-16 20:16:13,2018-05-16 19:50:22,2018-05-25 00:00:00,2018-05-17 13:37:00,2018-05-18 19:08:38
2452,dc81a7a14a9502b15d6e1791eaa4ade6,1fa0ace8e18156593acd36e3fb792922,aguas de santa barbara,SP,2017-02-14 04:10:19,2017-02-13 13:58:18,2017-03-10 00:00:00,2017-02-16 12:28:47,2017-02-21 14:51:51
2453,d5f812041d8fc446c00cad005b616a3f,7f8727dbee61eb0badcc8b6010aa46bd,campinas,SP,2018-04-28 02:51:42,2018-04-27 08:22:03,2018-05-11 00:00:00,2018-04-30 14:13:00,2018-05-03 12:51:43
2454,5506c622c9692ec1a2145b8b8f712eba,0e81b4d6355f0cdec4bc81b5dd1f410f,iguatama,MG,2017-05-07 22:25:11,2017-05-07 22:09:14,2017-06-05 00:00:00,2017-05-09 10:31:15,2017-05-23 06:27:39
2455,75726bd0f5bacd31edbf656514778805,68ab9bfe2388b0b36614c7000b8b1cf8,salvador,BA,2017-11-23 18:49:28,2017-11-23 18:41:44,2017-12-18 00:00:00,2017-11-25 15:12:34,2017-12-09 18:09:09
2456,559115c14f48d999adcc027b4a702c8b,d2b43629cd9b4c39577a06ef790e9698,sao paulo,SP,2018-01-01 11:10:30,2018-01-01 11:03:00,2018-01-18 00:00:00,2018-01-02 16:55:19,2018-01-08 19:59:04
2457,e83fecff545147241edc9399a93c8e53,a82935ceae6a61cc7536e9ef4b98b245,itabira,MG,2017-10-03 03:49:23,2017-10-01 16:12:05,2017-10-27 00:00:00,2017-10-06 22:42:05,2017-10-16 19:04:36
2458,caef38892cf9eefb7fa25d54e803ba20,69f2934ad8b50cc05587a94cc7d68fc9,francisco beltrao,PR,2018-03-05 18:30:48,2018-03-05 18:15:17,2018-03-23 00:00:00,2018-03-07 18:32:59,2018-03-29 16:12:29
2459,67d5ce930730430a0260f62e7c291eba,a80a62e34918bede10b7db4c44339cba,sao paulo,SP,2018-05-02 17:31:54,2018-05-02 16:19:48,2018-05-14 00:00:00,2018-05-03 16:19:00,2018-05-05 17:56:31
2460,f9a8f148429cc3e0ebfc426bf5f7299e,f3c1362badd3a3912699f9b8461e20cd,sao paulo,SP,2017-03-02 04:02:31,2017-03-01 19:32:22,2017-03-23 00:00:00,2017-03-02 16:10:25,2017-03-06 08:58:40
2461,29500b5b74f1cd86014af29b2e319e9b,7f2f31754009560fbc58a01c26abb5a7,santos,SP,2018-07-19 14:35:20,2018-07-19 14:25:01,2018-08-10 00:00:00,2018-07-23 15:35:00,2018-07-26 22:37:39
2462,b28f406dacca37ff27d85f7982344d2f,917aaf420bc9836da7af3ea67743c3b2,sao paulo,SP,2017-12-02 02:51:10,2017-12-01 14:32:31,2017-12-28 00:00:00,2017-12-06 11:47:07,2017-12-11 16:37:48
2463,44189362b3e194ad2769caf5cb94b8d8,4fbfb381b20a1ce72ed57f3c49895954,ocaucu,SP,2017-08-31 08:15:14,2017-08-31 08:02:55,2017-09-22 00:00:00,2017-09-01 23:53:38,2017-09-13 21:27:40
